# This file was produced by samtools stats (1.21+htslib-1.21) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats NC.Staphy2.5B_sorted.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	21926dae	0bedc88c	3e90b09e
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	1004	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	1004
SN	is sorted:	1
SN	1st fragments:	502
SN	last fragments:	502
SN	reads mapped:	283
SN	reads mapped and paired:	276	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	721
SN	reads properly paired:	276	# proper-pair bit set
SN	reads paired:	1004	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	4	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	0
SN	total length:	150560	# ignores clipping
SN	total first fragment length:	75526	# ignores clipping
SN	total last fragment length:	75034	# ignores clipping
SN	bases mapped:	42666	# ignores clipping
SN	bases mapped (cigar):	42666	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	863	# from NM fields
SN	error rate:	2.022688e-02	# mismatches / bases mapped (cigar)
SN	average length:	150
SN	average first fragment length:	150
SN	average last fragment length:	149
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	151
SN	average quality:	36.6
SN	insert size average:	344.1
SN	insert size standard deviation:	72.5
SN	inward oriented pairs:	138
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	27.5
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	3	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	478	0	0	0	0	0	0	0	0	0	0
FFQ	2	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	484	0	0	0	0	0	0	0	0	0	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	110	0	0	0	0	361	0	0	0	0	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0	0	0	0	51	0	0	0	0	436	0	0	0	0	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	2	0	0	0	0	9	0	0	0	0	42	0	0	0	0	442	0	0	0	0	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	0	9	0	0	0	0	27	0	0	0	0	68	0	0	0	392	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	10	0	0	0	0	21	0	0	0	0	48	0	0	0	416	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	6	0	0	0	0	25	0	0	0	0	51	0	0	0	414	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	5	0	0	0	0	8	0	0	0	0	13	0	0	0	0	45	0	0	0	427	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	6	0	0	0	0	25	0	0	0	0	54	0	0	0	414	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	6	0	0	0	0	12	0	0	0	0	46	0	0	0	433	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	12	0	0	0	0	17	0	0	0	0	45	0	0	0	421	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	18	0	0	0	0	42	0	0	0	430	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5	0	0	0	0	20	0	0	0	0	49	0	0	0	422	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	8	0	0	0	0	19	0	0	0	0	40	0	0	0	428	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	4	0	0	0	0	12	0	0	0	0	42	0	0	0	437	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	3	0	0	0	0	5	0	0	0	0	7	0	0	0	0	49	0	0	0	433	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	5	0	0	0	0	20	0	0	0	0	51	0	0	0	421	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	3	0	0	0	0	4	0	0	0	0	12	0	0	0	0	49	0	0	0	427	0
